X Y Z Intensity LaserID T Reflectivity Noise Range 
-0.110668 2.729704 -0.631573 20 57 24006628 15 249 2804
-2.601292 36.508793 10.450345 48 2 24202753 6813 1034 38064
-3.869807 35.457897 9.806644 96 3 24202753 12974 598 36992
-2.438506 34.521572 8.474185 76 6 24202753 9524 574 35630
-3.782920 34.978729 8.263041 98 7 24202753 12702 547 36140
0.205088 50.540295 11.429705 56 8 24202753 14700 720 51817
-1.157591 34.959591 7.548616 119 9 24202753 15105 580 35784
-2.434196 34.701832 7.158485 53 10 24202753 6593 430 35516
-3.671653 34.308346 6.758835 66 11 24202753 8047 450 35160
0.108384 26.368967 4.945817 186 12 24202753 13320 685 26829
-1.129346 34.710999 6.157479 119 13 24202753 14705 552 35271
-2.553655 36.837711 6.187926 55 14 24202753 7551 476 37441
-3.449124 32.432293 5.154651 108 15 24202753 11692 549 33020
0.116234 26.585569 3.979445 254 16 24202753 18256 505 26882
-1.137215 35.160542 4.917781 96 17 24202753 12006 558 35521
-2.387553 34.581593 4.509439 74 18 24202753 8901 479 34956
-3.868989 36.647911 4.439301 60 19 24202753 8170 311 37118
0.115952 25.799976 2.902624 226 20 24202753 15153 599 25963
-1.141873 35.768272 3.677975 95 21 24202753 12127 380 35975
-2.345807 34.229057 3.197278 126 22 24202753 14842 460 34458
-3.740453 35.596996 2.994297 92 23 24202753 11727 357 35918
0.129259 26.497086 2.003047 273 24 24202753 19226 429 26573
-1.196913 37.928257 2.509138 55 25 24202753 7819 454 38030
-2.426489 35.661816 2.014686 122 26 24202753 15467 498 35801
-3.829753 36.631386 1.737552 46 27 24202753 6141 326 36872
0.137291 27.077982 1.058231 228 28 24202753 16681 557 27099
-1.427756 45.904030 1.347816 58 29 24202753 12054 449 45946
-2.994290 44.315041 0.890057 58 30 24202753 11170 392 44425
-4.500429 43.236065 0.451436 62 31 24202753 11516 353 43472
0.264668 47.167107 0.121016 70 32 24202753 15289 378 47168
-4.470801 43.156227 -1.133860 16 35 24202753 2848 217 43402
-0.957185 31.445801 -1.365887 65 37 24202753 6322 259 31490
-1.876109 28.123695 -1.498389 97 38 24202753 7655 682 28226
-2.526385 24.449411 -1.543402 195 39 24202753 11789 881 24628
0.142919 22.221321 -1.567540 272 40 24202753 13439 370 22277
-0.603848 20.056522 -1.608801 139 41 24202753 5576 505 20130
-1.221740 18.401464 -1.654014 141 42 24202753 4813 418 18516
-1.721318 16.672503 -1.668846 213 43 24202753 6004 505 16844
0.094993 13.589517 -1.459533 724 44 24202753 13485 1173 13668
-0.365543 12.415058 -1.451814 730 45 24202753 11312 993 12505
-0.764705 11.581962 -1.470856 865 46 24202753 11755 1060 11700
-1.119588 10.875793 -1.494950 809 47 24202753 9750 1072 11035
-0.254196 3.880879 -0.786884 19 54 24202753 28 367 3968
-0.369780 3.585322 -0.766784 19 55 24202753 25 303 3685
0.023547 2.663551 -0.589006 23 56 24202753 16 223 2728
-0.072539 2.567239 -0.593733 21 57 24202753 14 242 2636
0.026560 2.710103 -0.707276 57 60 24202753 44 209 2801
-3.513494 36.320415 10.032512 60 3 24399159 8472 558 37844
-2.022153 34.676891 8.505580 122 6 24399159 15467 583 35762
-3.240932 33.847992 7.985929 122 7 24399159 14790 549 34928
0.441507 27.034607 6.114650 43 8 24399159 3244 667 27721
-0.727519 34.924255 7.538491 57 9 24399159 7109 614 35736
-1.962029 33.931168 6.994014 88 10 24399159 10518 535 34700
-3.184909 33.659119 6.622736 61 11 24399159 7152 431 34452
0.427713 26.106211 4.897149 256 12 24399159 17986 706 26565
-0.742785 36.671444 6.503141 97 13 24399159 13288 603 37251
-1.921580 33.711460 5.658397 90 14 24399159 10446 447 34237
-3.328054 35.422405 5.622972 72 15 24399159 9172 381 36020
0.432003 25.953236 3.885296 217 16 24399159 14899 543 26246
-0.539020 26.866299 3.756487 242 17 24399159 17770 647 27133
-2.176624 38.374451 5.000168 54 18 24399159 7938 364 38760
-3.133796 33.632114 4.069021 80 19 24399159 9098 392 34022
0.429150 25.593918 2.879817 225 20 24399159 14833 628 25759
-0.722783 36.794052 3.782257 90 21 24399159 12201 444 36995
-1.941682 34.541573 3.224000 122 22 24399159 14607 462 34746
-3.240434 34.961506 2.937275 128 23 24399159 15799 315 35234
0.480470 28.012945 2.117924 130 24 24399159 10184 576 28097
-0.532682 27.632517 1.827454 207 25 24399159 15811 681 27698
-2.021343 36.275063 2.047776 76 26 24399159 9988 527 36389
-4.048743 43.932766 2.081368 66 27 24399159 12708 329 44168
0.472897 27.266083 1.065728 155 28 24399159 11450 607 27291
-0.865690 45.990051 1.349928 44 29 24399159 9085 472 46018
-2.487315 45.019291 0.903520 44 30 24399159 8732 353 45097
-4.000197 43.622616 0.454925 63 31 24399159 11881 356 43808
0.853761 47.736214 0.122494 70 32 24399159 15643 389 47744
-3.129125 34.307835 -0.900306 31 35 24399159 3523 269 34462
-1.555578 28.599285 -1.522596 94 38 24399159 7612 746 28682
-2.210977 24.311592 -1.532874 148 39 24399159 8809 895 24460
0.414703 22.170023 -1.564162 189 40 24399159 9287 468 22229
-0.356185 19.978704 -1.602088 134 41 24399159 5363 522 20046
-0.991961 18.343462 -1.647582 139 42 24399159 4709 411 18444
-1.515511 16.680479 -1.667657 232 43 24399159 6545 461 16832
0.260831 13.539612 -1.454408 659 44 24399159 12136 1130 13620
-0.214186 12.478194 -1.458780 667 45 24399159 10463 1068 12565
-0.626350 11.661798 -1.479907 859 46 24399159 11824 1124 11772
-0.974246 10.758464 -1.477067 894 47 24399159 10558 1131 10903
0.056231 2.663061 -0.589006 26 56 24399159 19 192 2728
-0.043458 2.719908 -0.628870 22 57 24399159 16 218 2792
-0.144580 2.723845 -0.658333 21 58 24399159 16 214 2806
0.059815 2.709573 -0.707276 49 60 24399159 38 225 2801
-3.087948 36.602917 10.099318 64 3 24595085 9084 623 38096
-1.579856 34.338154 8.417104 74 6 24595085 9135 699 35390
-3.025281 36.283413 8.551126 76 7 24595085 10450 494 37400
0.770887 26.945257 6.096122 221 8 24595085 16802 693 27637
-0.386309 45.146980 9.743336 40 9 24595085 8329 571 46188
-1.556183 34.187523 7.042388 80 10 24595085 9693 530 34940
-2.880709 35.021896 6.883401 66 11 24595085 8274 400 35808
0.745341 26.004683 4.879452 211 12 24595085 14694 722 26469
-0.215864 27.048285 4.795784 209 13 24595085 15708 673 27471
-1.517256 33.945316 5.694096 154 14 24595085 18103 517 34453
-2.762034 33.853924 5.368205 73 15 24595085 8509 466 34388
0.748398 25.874804 3.874637 260 16 24595085 17741 465 26174
-0.205309 26.359875 3.685048 302 17 24595085 21309 601 26617
-1.561393 35.152843 4.577553 28 18 24595085 3379 364 35484
-2.718923 33.644287 4.066150 75 19 24595085 8500 399 33998
0.734538 25.288731 2.846277 268 20 24595085 17296 593 25459
-0.193970 26.319643 2.705088 209 21 24595085 14534 507 26459
-1.153377 26.266773 2.450151 71 22 24595085 4913 522 26406
-2.769032 34.474163 2.893258 124 23 24595085 14776 383 34706
0.754851 25.648685 1.939728 217 24 24595085 14321 545 25733
-0.185247 26.451590 1.749073 269 25 24595085 18830 584 26510
-1.578119 36.345013 2.050477 102 26 24595085 13410 460 36437
-2.935341 36.786030 1.740945 70 27 24595085 9435 331 36944
0.808168 27.282198 1.066665 202 28 24595085 14994 579 27315
-0.304634 46.512978 1.365065 33 29 24595085 6885 369 46534
-1.945997 45.310131 0.908809 62 30 24595085 12585 327 45361
-3.483560 43.907654 0.457417 66 31 24595085 12586 361 44048
0.825514 27.367464 0.070247 147 32 24595085 10960 553 27380
-2.704108 34.295815 -0.899052 67 35 24595085 7813 349 34414
1.000400 32.879665 -1.121699 15 36 24595085 1478 156 32914
-1.190897 28.292963 -1.505396 131 38 24595085 10491 870 28358
-1.839287 23.405603 -1.474216 198 39 24595085 10874 979 23524
0.684878 22.103441 -1.559940 168 40 24595085 8221 429 22169
-0.110923 19.969608 -1.601129 167 41 24595085 6643 516 20034
-0.760798 18.210957 -1.634719 175 42 24595085 5838 425 18300
-1.305095 16.626394 -1.660524 245 43 24595085 6850 476 16760
0.422449 13.392286 -1.439031 678 44 24595085 12250 1206 13476
-0.059119 12.086565 -1.412805 652 45 24595085 9623 1175 12169
-0.475313 11.478293 -1.455770 748 46 24595085 9989 1160 11580
-0.826392 10.568105 -1.449431 880 47 24595085 10003 1053 10699
0.101048 3.154468 -0.456992 106 48 24595085 107 454 3189
0.090080 2.697302 -0.596779 38 56 24595085 29 191 2764
-0.009861 2.661778 -0.615356 32 57 24595085 23 233 2732
-0.106866 2.620516 -0.632995 21 58 24595085 14 259 2698
0.091865 2.673822 -0.698186 71 60 24595085 54 213 2765
-2.700876 37.503613 10.337909 67 3 24790182 10081 773 38996
-1.558591 46.225323 11.325393 23 6 24790182 4909 962 47618
-2.411768 33.952293 7.994160 118 7 24790182 14301 578 34964
1.106272 27.050714 6.122591 237 8 24790182 18215 757 27757
0.168266 45.289078 9.773711 52 9 24790182 10916 593 46332
-1.154488 34.744419 7.153647 78 10 24790182 9714 563 35492
-2.380089 34.044323 6.685019 91 11 24790182 10934 414 34776
1.077914 26.323542 4.941392 205 12 24790182 14639 606 26805
0.116381 27.119791 4.808354 248 13 24790182 18764 535 27543
-1.115531 34.422703 5.771442 135 14 24790182 16339 578 34921
-2.471662 35.694431 5.654818 95 15 24790182 12350 447 36224
1.071729 26.005962 3.895954 290 16 24790182 20050 522 26318
0.114826 25.611698 3.580382 176 17 24790182 11679 733 25861
-1.127603 35.097996 4.568265 90 18 24790182 11141 479 35412
-2.340848 34.186214 4.127863 119 19 24790182 14078 440 34514
1.090122 26.373957 2.969703 180 20 24790182 12665 519 26563
0.125691 25.639635 2.635158 321 21 24790182 21262 572 25775
-0.829069 26.219236 2.444584 264 22 24790182 18254 577 26346
-2.578552 37.929657 3.180367 38 23 24790182 5364 362 38150
1.079518 25.876598 1.957819 300 24 24790182 20147 500 25973
0.140630 26.691345 1.764907 232 25 24790182 16537 564 26750
-0.863199 27.727539 1.563589 100 26 24790182 7669 652 27785
-2.473212 36.663811 1.733594 71 27 24790182 9470 349 36788
1.111269 26.515467 1.037143 273 28 24790182 19210 537 26559
0.268371 46.897045 1.376329 44 29 24790182 9370 511 46918
-1.413724 46.110073 0.924437 76 30 24790182 15917 373 46141
-2.971757 44.354160 0.461654 87 31 24790182 16922 389 44456
1.149587 27.079523 0.069539 266 32 24790182 19487 430 27104
0.280905 47.077023 -0.327849 47 33 24790182 10253 431 47079
1.151999 26.969721 -0.920492 205 36 24790182 14868 483 27010
-0.840039 28.185669 -1.499026 174 38 24790182 13827 876 28238
-1.550342 23.402514 -1.472712 168 39 24790182 9210 948 23500
0.952965 22.021618 -1.554874 155 40 24790182 7532 432 22097
0.133662 19.897699 -1.595374 137 41 24790182 5411 486 19962
-0.534445 18.123346 -1.626143 153 42 24790182 5049 420 18204
-1.098600 16.605413 -1.656957 228 43 24790182 6346 474 16724
0.580491 13.243054 -1.423654 655 44 24790182 11614 1221 13332
0.088502 11.991033 -1.401660 716 45 24790182 10338 1124 12073
-0.331302 11.376163 -1.442193 924 46 24790182 12101 1094 11472
-0.699769 10.624905 -1.455934 923 47 24790182 10567 1048 10747
0.135018 3.046210 -0.441515 50 48 24790182 46 483 3081
0.124242 2.719403 -0.601961 265 56 24790182 205 171 2788
0.022704 2.650008 -0.612653 30 57 24790182 21 247 2720
-0.077026 2.703252 -0.652702 26 58 24790182 19 209 2782
0.125211 2.684092 -0.701216 86 60 24790182 66 208 2777
0.024340 2.656881 -0.720694 32 61 24790182 24 180 2753
-2.203216 36.910233 10.166123 87 3 24987668 12632 818 38348
-1.015198 47.359653 11.599382 35 6 24987668 8010 959 48770
-2.006579 34.177589 8.040803 101 7 24987668 12344 598 35168
1.437520 27.023415 6.119945 195 8 24987668 14900 857 27745
0.429612 26.869913 5.799423 153 9 24987668 11461 618 27492
-0.957939 45.731537 9.412694 24 10 24987668 5118 522 46700
-1.986507 34.494209 6.768062 86 11 24987668 10548 450 35208
1.390829 26.119888 4.905998 223 12 24987668 15735 672 26613
0.433518 26.171194 4.640761 177 13 24987668 12435 579 26583
-0.741847 36.859478 6.178010 90 14 24987668 12453 447 37381
-2.112938 37.118454 5.875865 55 15 24987668 7669 446 37640
1.411708 26.381929 3.954575 156 16 24987668 11052 477 26714
0.440661 26.297562 3.676741 191 17 24987668 13401 574 26557
-0.707674 35.656471 4.639474 97 18 24987668 12388 486 35964
-1.915811 34.117210 4.116383 102 19 24987668 11905 403 34418
1.383673 25.798931 2.906649 210 20 24987668 14100 622 25999
0.438475 25.528744 2.624117 289 21 24987668 19001 528 25667
-0.511415 26.442467 2.464626 281 22 24987668 19750 583 26562
-1.944092 34.925751 2.926271 91 23 24987668 11138 415 35102
1.411827 26.136217 1.978624 253 24 24987668 17338 502 26249
0.453672 25.861540 1.710278 161 25 24987668 10762 673 25922
-0.526713 27.939684 1.575069 261 26 24987668 20375 566 27989
-2.050821 37.194077 1.757344 55 27 24987668 7503 351 37292
1.435273 26.475887 1.036206 82 28 24987668 5692 479 26535
0.497662 27.653616 0.811693 220 29 24987668 16749 603 27670
-0.846233 46.039982 0.922754 86 30 24987668 17944 393 46057
-2.448206 44.770699 0.465642 69 31 24987668 13598 388 44840
1.471310 26.871662 0.069046 204 32 24987668 14671 625 26912
0.865156 47.429962 -0.330356 91 33 24987668 20320 427 47439
1.488142 27.049351 -0.923764 237 36 24987668 17359 661 27106
-0.491365 28.038099 -1.490744 172 38 24987668 13495 908 28082
-1.259816 23.359980 -1.468952 241 39 24987668 13176 945 23440
1.218482 21.924603 -1.548963 132 40 24987668 6348 460 22013
0.377373 19.870642 -1.593456 172 41 24987668 6794 471 19938
-0.310770 18.056837 -1.619712 163 42 24987668 5318 375 18132
-0.890250 16.534180 -1.648635 228 43 24987668 6296 531 16640
0.736273 13.115808 -1.410839 643 44 24987668 11197 1220 13212
0.242202 12.322707 -1.440669 641 45 24987668 9772 1085 12409
-0.191273 11.355567 -1.439176 858 46 24987668 11189 1061 11448
-0.573146 10.703926 -1.465688 819 47 24987668 9550 1046 10819
0.073166 3.663917 -0.565353 26 49 24987668 35 419 3708
0.156743 2.739217 -0.500643 16 52 24987668 12 214 2789
0.155569 2.682581 -0.594188 406 56 24987668 305 211 2752
0.055953 2.684597 -0.620762 338 57 24987668 253 259 2756
-0.043468 2.680667 -0.647071 26 58 24987668 19 222 2758
-0.146212 2.721715 -0.687466 16 59 24987668 12 237 2811
0.158140 2.682353 -0.701216 82 60 24987668 63 212 2777
0.057438 2.679540 -0.726977 57 61 24987668 43 166 2777
-1.754485 37.026947 10.191572 44 3 25181803 6394 1122 38444
-0.424870 46.377857 11.356788 44 6 25181803 9911 983 47750
-1.594598 34.363014 8.079214 102 7 25181803 12599 587 35336
1.737661 26.524885 6.011420 56 8 25181803 4053 1086 27253
0.756994 26.780540 5.781703 248 9 25181803 18546 589 27408
-0.395550 45.610565 9.386088 40 10 25181803 8525 540 46568
-1.637112 36.151207 7.088704 94 11 25181803 12606 495 36876
1.742120 26.571617 4.994484 212 12 25181803 15461 733 27093
0.749536 25.986740 4.609337 274 13 25181803 19055 535 26403
-0.214107 27.267937 4.569589 68 14 25181803 5155 641 27649
-1.583837 35.495670 5.615479 63 15 25181803 8085 405 35972
1.733790 26.338936 3.951022 189 16 25181803 13423 527 26690
0.756786 26.064463 3.645175 294 17 25181803 20286 502 26329
-0.191124 25.238605 3.283392 118 18 25181803 7583 684 25452
-1.522049 34.709469 4.185272 49 19 25181803 5827 394 34994
1.685251 25.553930 2.881159 230 20 25181803 15228 657 25771
0.752422 25.545303 2.626570 315 21 25181803 20747 538 25691
-0.185113 26.195845 2.441244 222 22 25181803 15273 617 26310
-1.550062 35.747425 2.993296 84 23 25181803 10683 477 35906
1.712652 25.818434 1.956010 270 24 25181803 18085 509 25949
0.761362 25.530876 1.688901 282 25 25181803 18382 630 25598
-0.183259 27.860178 1.570342 181 26 25181803 13994 494 27905
-1.568588 36.617657 1.729070 47 27 25181803 6201 339 36692
1.567443 23.560894 0.922803 338 28 25181803 18780 539 23631
0.826088 27.285746 0.801133 104 29 25181803 7668 483 27310
-0.287049 47.006687 0.941987 50 30 25181803 10860 446 47017
-1.923513 45.384808 0.471748 77 31 25181803 15707 333 45428
1.795335 26.767773 0.068831 72 32 25181803 5119 562 26828
0.838371 27.469545 -0.191386 58 33 25181803 4300 469 27483
1.816745 26.981188 -0.922128 79 36 25181803 5699 364 27058
1.026654 33.182850 -1.441360 24 37 25181803 2566 203 33230
-0.146691 27.934172 -1.485011 169 38 25181803 13169 889 27974
-0.956619 22.978802 -1.444135 241 39 25181803 12738 937 23044
1.485818 21.884113 -1.547274 175 40 25181803 8409 471 21989
0.618944 19.792780 -1.587702 130 41 25181803 5077 501 19866
-0.088807 17.987581 -1.613280 132 42 25181803 4288 409 18060
-0.684309 16.472275 -1.641501 232 43 25181803 6328 515 16568
0.898798 13.129592 -1.413402 672 44 25181803 11729 1212 13236
0.386555 12.104377 -1.415591 680 45 25181803 10046 1069 12193
-0.052235 11.428487 -1.448227 853 46 25181803 11270 1005 11520
-0.438810 10.638878 -1.455934 891 47 25181803 10220 938 10747
0.205651 2.982739 -0.432917 17 48 25181803 14 474 3021
0.118887 3.686450 -0.569012 17 49 25181803 22 391 3732
-0.016645 3.669827 -0.602542 23 50 25181803 30 356 3719
0.190121 2.703846 -0.599370 391 56 25181803 298 165 2776
0.089280 2.695393 -0.623465 394 57 25181803 299 260 2768
-0.010707 2.715993 -0.655518 142 58 25181803 110 214 2794
-0.108949 2.630300 -0.663988 22 59 25181803 15 274 2715
0.191044 2.680210 -0.701216 121 60 25181803 93 208 2777
0.087584 2.597609 -0.704987 69 61 25181803 50 193 2693
-1.182748 34.671875 8.147805 41 7 25375849 5047 606 35636
1.081298 26.663752 5.758921 214 9 25375849 15903 647 27300
0.095353 26.488802 5.450897 246 10 25375849 17911 587 27044
-1.163067 35.250530 6.908775 80 11 25375849 10207 574 35940
2.081803 26.724619 5.027666 115 12 25375849 8450 621 27273
1.088285 26.459620 4.695229 261 13 25375849 18804 464 26895
0.117809 26.653097 4.466459 241 14 25375849 17511 603 27025
-1.120554 34.659473 5.480602 91 15 25375849 11042 509 35108
2.066126 26.433994 3.968786 293 16 25375849 21001 557 26810
1.077561 26.076962 3.648498 268 17 25375849 18570 529 26353
0.119166 25.358046 3.298872 356 18 25375849 23052 631 25572
-1.110277 35.178032 4.239809 58 19 25375849 7164 460 35450
1.982889 25.329224 2.858352 298 20 25375849 19390 733 25567
1.090737 26.130482 2.687912 205 21 25375849 14114 555 26291
0.134125 25.766014 2.401160 192 22 25375849 12791 574 25878
-0.814155 26.201788 2.192994 338 23 25375849 23245 586 26306
2.033109 25.843189 1.959628 344 24 25375849 23033 599 25997
1.076623 25.567463 1.692068 345 25 25375849 22505 672 25646
0.148409 26.063211 1.469048 168 26 25375849 11371 707 26105
-1.127167 36.897732 1.741510 94 27 25375849 12633 403 36956
3.944580 50.017403 1.960767 51 28 25375849 12723 407 50211
1.155253 27.141731 0.797261 200 29 25375849 14689 476 27178
0.289596 46.970680 0.941266 48 30 25375849 10431 431 46981
-1.378699 45.812790 0.475985 65 31 25375849 13516 307 45836
3.966506 49.950596 0.128559 78 32 25375849 19310 356 50108
1.156925 27.025593 -0.188378 285 33 25375849 20789 450 27051
2.116276 26.562342 -0.908632 51 36 25375849 3583 299 26662
1.166096 26.975372 -1.172260 290 37 25375849 21144 407 27026
0.193003 27.490505 -1.461441 138 38 25375849 10352 855 27530
-0.672103 22.905012 -1.438871 291 39 25375849 15311 872 22960
1.748514 21.792643 -1.542208 171 40 25375849 8165 463 21917
0.858142 19.700043 -1.580989 151 41 25375849 5876 557 19782
0.131496 17.927557 -1.607920 149 42 25375849 4802 436 18000
-0.478625 16.360073 -1.629612 195 43 25375849 5260 528 16448
1.053125 13.034325 -1.404432 713 44 25375849 12280 1049 13152
0.542437 12.265423 -1.435096 728 45 25375849 11083 769 12361
0.086547 11.237796 -1.424090 831 46 25375849 10589 1010 11328
-0.308565 10.655346 -1.457559 890 47 25375849 10238 982 10759
0.133509 2.997533 -0.462894 24 49 25375849 21 317 3036
0.028848 3.728960 -0.612263 27 50 25375849 37 341 3779
-0.103163 3.577502 -0.624119 40 51 25375849 52 343 3633
0.244152 2.981625 -0.545878 13 52 25375849 11 201 3041
0.121233 2.700713 -0.520061 20 53 25375849 14 224 2753
0.021830 2.654129 -0.537017 15 54 25375849 10 269 2708
