
X Y Z V_r Mag
22.8521336981958001 -6.55977766355905345 0.00324128661304712296 -0.0812000036239624023 58.5
22.873904232395784 -6.46470842205819718 -0.492719948291778564 -0.162400007247924805 61
22.8974269358038214 -6.35478461157283281 -0.758454799652099609 -0.243600010871887207 57.5
21.7316985169261727 -9.50692415008558278 1.61318182945251465 -0.568400025367736816 45
17.8851254881991331 13.9424984488598884 -7.14000558853149414 0.406000018119812012 47
18.0748281807715827 13.9424984488598884 -6.64515256881713867 0.324800014495849609 45.5
22.8166541274486967 -6.6815851292320243 -0.0859083235263824463 0.243600010871887207 45.5
22.8150327391921337 -6.6815851292320243 0.285274296998977661 0.162400007247924805 49.5
22.8554874050735606 -6.81293292985506405 0.182111784815788269 -0.0812000036239624023 47
22.9734166626749747 -6.37483094355204827 -0.637323439121246338 -0.162400007247924805 52
22.9499986844318613 -6.48510151153307834 0.252027392387390137 -0.243600010871887207 52.5
21.7189260684372272 -9.64718455552967669 2.01062226295471191 0.568400025367736816 48
21.6953251706553587 -9.68890855422520225 2.06408476829528809 0.487200021743774414 48.5
22.896279404331473 -6.67583979128405236 0.126828059554100037 0.243600010871887207 45
22.9138843678886879 -6.61325379324076401 -0.203249081969261169 0.162400007247924805 45
23.0286921631347106 -6.40982607376191549 0.999593853950500488 -0.0812000036239624023 48
23.0150383891179651 -6.50549511963895899 0.626284599304199219 -0.243600010871887207 48.5
23.0533475599355668 -6.39487778534362761 0.233249962329864502 -0.324800014495849609 48
21.8932915783407083 -9.56690458770435015 1.25050902366638184 -0.568400025367736816 46
21.8155136200443529 -9.75824267945843893 1.12506687641143799 -0.649600028991699219 45.5
22.4586002005384486 -8.34929814989564889 1.37859606742858887 0.730800032615661621 47
22.6108475358093131 -8.21594468879919937 0.923860132694244385 0.730800032615661621 46.5
22.7796814883060144 -8.01520676914742403 0.25519755482673645 0.893200039863586426 49.5
22.813430261177956 -7.9186380128926368 0.25519755482673645 0.812000036239624023 46.5
22.7297222570809474 -8.11177552540221214 0.883959114551544189 0.730800032615661621 45.5
24.2152336043698071 -0.130167254658281606 0.675410151481628418 -0.162400007247924805 50.5
24.2248636798928487 -0.0423800364003707533 -0.0693670064210891724 -0.243600010871887207 46.5
17.3452628483197238 16.6614085962600456 2.89654088020324707 -1.46160006523132324 47
17.3452628483197238 16.6614085962600456 2.89654088020324707 -1.54280006885528564 49
22.8048985466280811 -8.13696698887118508 0.759605765342712402 0.893200039863586426 48
22.8118756761178716 -8.13696698887118508 0.508652567863464355 0.812000036239624023 48.5
21.6721321280281458 -10.4618146999772375 2.77844691276550293 0.324800014495849609 45.5
24.2990506971079228 -0.130570253347873894 0.170638501644134521 -0.0812000036239624023 57
24.2998353899643611 -0.0546573153549239563 0.0712394863367080688 -0.162400007247924805 64.5
24.2998353899643611 -0.0546573153549239563 0.0712394863367080688 -0.243600010871887207 60
17.3547959870849589 16.7129924285278584 3.1586451530456543 -1.46160006523132324 45.5
17.4108073381618631 16.6006412802982943 3.43111586570739746 -1.54280006885528564 49.5
22.9211698244382269 -8.06499053237100227 0.256782650947570801 0.812000036239624023 47
19.2987513720239363 -14.4781155340154122 -2.90386271476745605 0.324800014495849609 54
19.2800427733850022 -14.5115172267323107 -2.86109447479248047 0.243600010871887207 58.5
19.3088317641426706 -14.4932981216140035 -2.75742340087890625 0.162400007247924805 56.5
24.3569161495375681 -0.167523927024666064 -0.923745691776275635 -0.0812000036239624023 63.5
24.3600325346718947 -0.130973252037466209 -0.84403306245803833 -0.162400007247924805 71
24.3695376121279317 -0.097468466632532974 -0.506816267967224121 -0.243600010871887207 67
21.6205339440056967 -10.7489443358190293 3.3396761417388916 -0.568400025367736816 45.5
21.9211071436939093 -10.1915465422642306 3.1206052303314209 -0.649600028991699219 52
21.9737403609904298 -10.13672052978343 2.92272686958312988 -0.730800032615661621 50
22.9894853805571451 -8.0746532825889048 -0.651352584362030029 0.812000036239624023 49
19.3546118495393067 -14.6202699948799477 -2.40570425987243652 0.243600010871887207 62
19.3546118495393067 -14.6202699948799477 -2.40570425987243652 0.162400007247924805 60
19.31017710026115 -14.5380309761587494 -3.14697432518005371 0.0812000036239624023 47.5
24.4248244653795119 -0.131376240478376094 -1.10146570205688477 -0.0812000036239624023 61.5
24.43638731873898 -0.168039377356062447 -0.798314809799194336 -0.162400007247924805 69
24.4424860399902997 -0.131376240478376094 -0.591699421405792236 -0.243600010871887207 64
21.9903941552407147 -10.2473467573133359 3.0359501838684082 -0.568400025367736816 52.5
21.9566383583933096 -10.2992862012233903 3.10375261306762695 -0.649600028991699219 58.5
22.0240327848154678 -10.1679099607450141 3.05910611152648926 -0.730800032615661621 56.5
22.0076075296561484 -10.2473467573133359 2.90854907035827637 -0.812000036239624023 49.5
23.0693462611597191 -8.08116642012336683 -0.550039768218994141 0.812000036239624023 49
21.9864376913734425 -10.4276071802952934 2.37992978096008301 0.568400025367736816 50.5
22.0422552401982053 -10.3359493381010772 2.26045441627502441 0.487200021743774414 57
22.0289577540520334 -10.3359493381010772 2.3865668773651123 0.406000018119812012 56
22.1078606521414365 -10.2656783257521784 1.91333842277526855 0.324800014495849609 52
19.4408461152335192 -14.6927521037328042 -1.99475705623626709 0.243600010871887207 57
23.9388428980960555 -3.96572930560307357 3.00121307373046875 0.0812000036239624023 47
24.4882403586084116 0.548569390955031211 -1.22509384155273438 -0.0812000036239624023 57.5
22.1708535849282065 -10.199100184906948 2.43049407005310059 -0.568400025367736816 52
22.1255938518805237 -10.199100184906948 2.81285500526428223 -0.649600028991699219 56
22.0906591063537761 -10.2542635873493548 2.88592624664306641 -0.730800032615661621 54.5
22.0586080446620869 -10.3308794240749169 2.85769557952880859 -0.812000036239624023 46.5
22.1756768633532992 -10.2971684559156689 1.91920757293701172 0.568400025367736816 57.5
22.1641971536133973 -10.2971684559156689 2.04753279685974121 0.487200021743774414 68.5
22.1519727078661717 -10.2971684559156689 2.17580437660217285 0.406000018119812012 70
22.1187448221501555 -10.3308794240749169 2.34728813171386719 0.324800014495849609 64.5
22.1319733299762369 -10.3308794240749169 2.2191004753112793 0.243600010871887207 56
24.0473688817917832 -4.05451007951679454 2.60014009475708008 0.162400007247924805 49.5
24.3477632616978283 -0.0553320952781350892 -3.51331853866577148 0 49.5
24.5748839218037034 -0.525654905142283302 -0.979198873043060303 -0.162400007247924805 64
24.5039744000896853 -0.550246947488121196 -2.10058736801147461 -0.243600010871887207 58
23.4631651692226946 6.88577185683458914 2.68812799453735352 1.05560004711151123 47.5
23.2732982585585937 -7.9247856459462378 0.843442738056182861 0.893200039863586426 48.5
22.2785677412396694 -10.2856217111466677 1.7411034107208252 0.568400025367736816 59.5
22.2121763416444438 -10.3624718434774099 2.09724569320678711 0.487200021743774414 72
22.1641043862245724 -10.3993599069961675 2.40120840072631836 0.406000018119812012 74.5
22.1578049639546535 -10.3624718434774099 2.60975956916809082 0.324800014495849609 69
22.1725568266044668 -10.3624718434774099 2.48131227493286133 0.243600010871887207 56
24.6737634120730185 -0.0801678112502380164 0.233832061290740967 -0.0812000036239624023 62.5
23.6001910394148169 7.04860063530938863 1.48454511165618896 1.13680005073547363 50
23.6001910394148169 7.04860063530938863 1.48454511165618896 1.05560004711151123 48.5
23.3726496031257618 -7.89344603079266616 0.518101274967193604 0.893200039863586426 49.5
23.3928101870056935 -7.83794523838865587 0.445775032043457031 0.812000036239624023 48.5
22.2700546084198372 -10.4310655945982766 2.02317285537719727 0.568400025367736816 59.5
22.1887672093020392 -10.5235669152716298 2.40183115005493164 0.487200021743774414 69.5
22.2401567718291169 -10.3940650663289365 2.48887729644775391 0.406000018119812012 71.5
22.260800269689426 -10.3601479154153751 2.44535946846008301 0.324800014495849609 67.5
22.2870140648736417 -10.3169806324344773 2.38843727111816406 0.243600010871887207 54.5
19.5013867208566332 -14.8988793831211588 -2.56418085098266602 0.162400007247924805 50.5
24.7192091165941008 -0.0556694895298867759 1.23296284675598145 -0.0812000036239624023 55
24.6788053677936716 0.924732076079785914 1.63219821453094482 0.893200039863586426 50.5
24.6818163472829006 0.989679813864653868 1.5463176965713501 0.812000036239624023 47
22.392806424855106 -10.3483395537222869 2.00914406776428223 0.568400025367736816 54.5
22.31271338298248 -10.4627712822003875 2.28819012641906738 0.487200021743774414 61
22.3077567170537634 -10.425658289180463 2.49644231796264648 0.406000018119812012 60
22.3808124813094587 -10.3483395537222869 2.13861513137817383 0.324800014495849609 60
22.2933260346555961 -10.3483395537222869 2.91240286827087402 0.243600010871887207 49.5
19.5230647162647521 -15.0988026602726269 -1.85437726974487305 0.162400007247924805 50
24.4799723691807642 -3.56284732991275366 0.774381041526794434 0.0812000036239624023 49
24.7228733477596627 -0.964759706428151786 2.03210067749023438 -0.162400007247924805 51.5
23.4174779621705866 8.23923402017096862 -0.132012069225311279 1.13680005073547363 48.5
23.4850641703817899 7.94143038088768005 1.29078829288482666 1.05560004711151123 56
23.4640735896577795 7.8855921985220645 1.88024985790252686 0.974400043487548828 57
23.416834588163141 7.8855921985220645 2.39790201187133789 0.893200039863586426 52
24.8214632529918262 -0.0806551523058905012 -0.41125786304473877 0.649600028991699219 45
22.8036544232534979 -7.26844836067367428 -6.86826705932617188 -0.730800032615661621 46.5
23.6059231494900281 7.90941598152075276 0.460025399923324585 1.13680005073547363 57
23.5741533288599037 7.96542286101224484 0.906321048736572266 1.05560004711151123 64.5
23.5560167454604681 7.96542286101224484 1.29468810558319092 0.974400043487548828 62.5
23.5116377543687065 -8.13655499279180461 1.00471031665802002 0.812000036239624023 48
24.4000024251765772 -3.3853047159302041 3.63175725936889648 0.568400025367736816 46
23.6594415600406762 7.98941473098269395 0.388205021619796753 1.13680005073547363 58
23.6412059501978824 8.04559030330991654 -0.335426092147827148 1.05560004711151123 65
23.5529227784892541 8.12361193154216998 -1.73707151412963867 0.974400043487548828 61.5
22.9272059045592904 7.98941473098269395 -5.85347318649291992 0.893200039863586426 57
23.5846848713680224 7.93323915865547225 -2.13939571380615234 0.812000036239624023 51
19.6259503162161586 -15.3600739003528606 2.52840161323547363 -1.13680005073547363 47.5
23.7278948584425464 8.01340721110725873 -0.524266600608825684 1.13680005073547363 55.5
23.5904759110469477 8.06975148056035785 -2.42303466796875 1.05560004711151123 62
23.3068796815415311 8.06975148056035785 -4.37847518920898438 0.974400043487548828 63
23.2982525730884689 7.95706294165416139 -4.62375974655151367 0.893200039863586426 60.5
23.5872136738100338 7.95706294165416139 -2.79840660095214844 0.812000036239624023 51.5
25.1235456572371447 -0.266866786622931673 -0.0445357188582420349 -0.0812000036239624023 52.5
25.1242317923097751 -0.17267850899130871 0.0942106097936630249 -0.162400007247924805 60.5
25.1198607988110396 -0.241749912587832211 0.447055906057357788 -0.243600010871887207 55.5
23.6189371057325381 8.21007820022313162 -2.45074796676635742 1.13680005073547363 50.5
23.5601944434842068 8.03739969123182263 -3.40340399742126465 1.05560004711151123 57.5
23.4687294379632654 8.09391265781079738 -3.86949658393859863 0.974400043487548828 58
23.4243044695784342 8.09391265781079738 -4.12992477416992188 0.893200039863586426 56
23.5787087399818027 8.03739969123182263 -3.27267694473266602 0.812000036239624023 46
24.9236306440193225 -3.15844690991375598 0.320313781499862671 0.243600010871887207 50
24.9256723454123232 -3.11449238035233167 0.525837063789367676 0.162400007247924805 49
25.1992283490849864 -0.173193959322705093 0.0944918319582939148 -0.0812000036239624023 56.5
25.196165195665948 -0.26766339168054426 0.348754763603210449 -0.162400007247924805 64
25.194648832525619 -0.173193959322705093 0.489617139101028442 -0.243600010871887207 59.5
24.9924855005348334 -3.22455662448090896 0.134007006883621216 0.243600010871887207 49
24.9959781264610719 -3.16787496506620592 0.453544557094573975 0.162400007247924805 48.5
25.2737712470119149 -0.243193191868033814 0.0551430508494377136 -0.0812000036239624023 52.5
25.2742268131503671 -0.173709422762881288 0.0947730615735054016 -0.162400007247924805 60.5
25.2733816224120638 -0.173709422762881288 0.227457374334335327 -0.243600010871887207 56
25.1246366539058208 0.0570190493763090486 -3.37222623825073242 -0.162400007247924805 53.5
25.1586563986982306 0.0570190493763090486 -3.10825514793395996 -0.243600010871887207 50
15.7755562830560372 -19.3611349882222754 -4.34750652313232422 -2.59840011596679688 48.5
25.4131262072194453 0.406668419571092565 0.662083983421325684 -0.162400007247924805 55
16.0027286730940013 -19.2500308920410141 -4.44743490219116211 -2.59840011596679688 53.5
25.3674385396946249 0.611802065365981251 2.52365875244140625 -0.162400007247924805 49.5
25.0564118931807975 3.32030079224662744 3.37667393684387207 -2.43600010871887207 48
24.9915591228909584 3.20558790499050605 3.92381501197814941 -2.67960023880004883 52
24.9821021970679915 3.36491135951289699 3.84993290901184082 -2.76080012321472168 50.5
25.0436028475401535 3.21501596014295599 4.06968212127685547 -2.43600010871887207 49
24.9707295534760298 3.17027418733778532 4.52688264846801758 -2.51719999313354492 52.5
16.519863698060874 -19.1079328287223973 -4.00770092010498047 -2.59840011596679688 49.5
25.2513992567702665 3.21501596014295599 2.47208189964294434 -2.67960023880004883 50.5
25.2245928911064183 3.27254109660674608 2.66291117668151855 -2.76080012321472168 49.5
22.6178812633532544 11.8629614751994552 -1.33500862121582031 0.243600010871887207 51.5
22.578136803741895 11.965228384468416 -1.06853044033050537 0.162400007247924805 53
22.5011814569505972 12.0674952937373767 -1.46732461452484131 0.0812000036239624023 46
25.6443057045300975 0.246801399244683667 0.480876445770263672 -0.162400007247924805 47.5
25.1466629320107167 3.3398319222462387 3.79649949073791504 -2.43600010871887207 45
24.8817523433711756 2.97443764284501855 5.474822998046875 -2.51719999313354492 46
15.3850599644645438 -19.8306526899591944 -5.28845310211181641 -2.67960023880004883 49
15.7976090909753051 -19.6928285319394334 -4.53327417373657227 -2.76080012321472168 49
24.3847350157191833 -7.91367084071589577 0.825263142585754395 0.893200039863586426 45
22.6029213598812646 12.0003173866505932 -1.73865866661071777 0.324800014495849609 45.5
22.5754301731816405 12.1028842019211105 -1.33892369270324707 0.243600010871887207 59.5
22.623431459632485 12.0355747293998334 -1.11709094047546387 0.162400007247924805 60.5
