
X Y Z V_r Mag
84.3698664312177442 13.2161607231275227 4.16035556793212891 -2.11120009422302246 51
84.3698664312177442 13.2161607231275227 4.16035556793212891 -2.19239997863769531 50
68.6128804802260674 -50.9949354337006184 1.42806780338287354 0.0812000036239624023 53.5
51.8475491340465595 67.7534784600958062 6.66179084777832031 0 54.5
51.8721862961709235 67.6786245539688025 7.20840978622436523 -0.0812000036239624023 48.5
51.9024437610552809 67.7534784600958062 6.21964788436889648 0.0812000036239624023 49.5
52.3919890789593339 67.470367652241535 6.22509860992431641 0 50
42.9629357399175404 74.1072213870085363 4.89344596862792969 0 50
42.7402828851635448 74.3651540327535656 4.19614887237548828 0 50
48.5136971769338388 -71.2113677521589352 1.22199428081512451 0 53.5
49.1854820190962272 -70.7590953424219578 -0.264375418424606323 -0.0812000036239624023 46.5
48.5229843717654177 -71.2113677521589352 0.769639074802398682 0.0812000036239624023 48.5
48.2637825826329205 -71.4565640084852873 1.90504872798919678 0 56.5
48.5251797775163922 -71.2733420494891732 2.1166832447052002 -0.0812000036239624023 50.5
48.5426065807759741 -71.2733420494891732 1.66989290714263916 0.0812000036239624023 51
47.3711752878355838 -72.0796349549128195 3.53611993789672852 0 49
45.6899656355715749 73.2434995464044221 3.57451081275939941 0 46.5
76.1460000588227359 40.6977877973874058 6.03153896331787109 0 49
54.7230116559023685 67.3159211409726623 9.06426525115966797 0 46
54.6313292161775692 67.6828008310340863 8.29743480682373047 0 60
54.3509275744993516 68.0103510850962039 7.41345071792602539 -0.0812000036239624023 53.5
54.6313292161775692 67.6828008310340863 8.29743480682373047 0.0812000036239624023 55
55.007716054598184 67.489563771880583 8.17397499084472656 0 64
55.007716054598184 67.489563771880583 8.17397499084472656 -0.0812000036239624023 57.5
54.8093024812755303 67.7409012017305372 7.39010715484619141 0.0812000036239624023 58.5
87.4376187378311727 -1.39994699867746086 3.65085816383361816 0 59.5
87.4555809521125553 -1.39994699867746086 3.19173669815063477 -0.0812000036239624023 54
87.4067217168013428 -1.80461917798266436 4.17544412612915039 0.0812000036239624023 54.5
87.5021075366139485 -1.80616564695587201 3.72559165954589844 0 57
87.5354322206789135 -1.0508600127743255 3.19447207450866699 -0.0812000036239624023 51
87.5953924187511603 -1.80771195862372158 3.26888799667358398 -0.0812000036239624023 45.5
87.6068279021457812 -2.10351937003487599 2.74318599700927734 0.0812000036239624023 48
87.6553584385409721 -2.10711824205356102 5.03284311294555664 0 53
87.7776627612084184 -1.75593186837796744 2.28702163696289062 0.0812000036239624023 48
87.7967712172101074 -1.87825472551199679 3.822174072265625 0 49
87.8179704608478175 -2.52630752554245186 2.83408498764038086 0.0812000036239624023 45.5
87.8528736442423792 0.703572371357415127 4.58029508590698242 0 47
87.8109092224407988 0.352685888429525862 8.26802921295166016 0 48.5
87.7708177924953503 -0.849372031145209871 9.38285541534423828 0 49.5
87.9874002887295887 -0.474727659956360015 7.98219156265258789 0 48
41.7251158767773518 78.2506819462259529 6.92452573776245117 0 48.5
47.5042035928331217 75.176078017446514 5.54249954223632812 0 49.5
46.962293001022843 75.239354965212101 9.26085758209228516 0 49.5
58.2504415019884405 67.4975088193313439 6.58275556564331055 0 48.5
41.8782091986386575 79.8571228492157985 3.09962940216064453 0 55.5
41.9369049581232716 79.8571228492157985 2.16504216194152832 0.0812000036239624023 50
42.0349493678181148 79.855798698474814 3.1944882869720459 0 62
41.9967995139468897 79.855798698474814 3.66204476356506348 -0.0812000036239624023 55
41.9967995139468897 79.855798698474814 3.66204476356506348 0.0812000036239624023 56.5
42.2053948394003555 79.8656553091939969 2.79686665534973145 0 58.5
42.8487023941132321 79.5042722534962962 3.27103304862976074 -0.0812000036239624023 52
42.0316791561732543 79.9221214116467706 3.66508603096008301 0.0812000036239624023 54
84.194044850744362 33.7480790520027867 2.8270270824432373 0 48
84.2070376800556062 33.8327189930851304 3.7018890380859375 0 50
59.3056117068400823 69.1414291624624155 4.4439244270324707 0 47
58.8230965080952828 69.7799764725862843 1.31297290325164795 0 48.5
58.5720005796603331 69.8373176676049781 6.07400655746459961 0 50
91.2652876177289585 -0.206145794228974721 8.38612651824951172 0 45.5
69.6888157051539991 -59.8056185068082584 4.64325284957885742 0 45.5
70.5485195006070711 -59.0839375459267231 0.771688163280487061 0 46
60.1777149506501914 68.9658336532255163 12.6537008285522461 0 48
92.6788344363793755 -1.85639938739914445 5.32080268859863281 0 58
92.5007351496076922 -1.91441186825536769 7.814910888671875 -0.0812000036239624023 51.5
92.7462403283899448 -1.91441186825536769 3.94887208938598633 0.0812000036239624023 52.5
92.7994257718049056 -1.91595817992321726 4.43305540084838867 0 62.5
92.8446076387384522 -1.85789884113766535 3.3886563777923584 0.0812000036239624023 57.5
92.9565636535324984 -1.4875186359009489 2.42178201675415039 0 54.5
61.9258594078136184 68.9087021309950103 9.67998027801513672 0 55.5
61.8095647927642204 69.036741949143817 9.509429931640625 -0.0812000036239624023 49
62.1484430894028961 68.7457423624419732 9.40833950042724609 0.0812000036239624023 50
62.0444008529268984 68.8010965791435751 10.3828468322753906 0 61.5
61.8168761720578317 68.9641875632458436 10.6543998718261719 -0.0812000036239624023 54.5
61.8168761720578317 68.9641875632458436 10.6543998718261719 0.0812000036239624023 56.5
61.5419026743592923 69.2878180862140454 10.8019819259643555 0 56.5
61.4856017410544808 69.1479133550959943 11.9573354721069336 -0.0812000036239624023 49.5
61.5781077268641539 69.1479133550959943 11.4714221954345703 0.0812000036239624023 51.5
42.5273556234651409 82.9951894604869977 4.70250463485717773 0 50
63.3227107317535527 69.2535893956143411 7.32738590240478516 0 51
63.5774619863787152 69.0418766562935105 7.11624383926391602 0.0812000036239624023 46
62.921525208696572 69.5206563516367737 9.02227687835693359 0 61
62.7735802743764708 69.5206563516367737 9.99985599517822266 -0.0812000036239624023 53.5
62.9901553389386777 69.5206563516367737 8.52991485595703125 0.0812000036239624023 56
62.7432083896784505 69.576004937759933 10.4997892379760742 0 57.5
62.7549816233137889 69.3639548041873439 11.7571182250976562 -0.0812000036239624023 50.5
63.2358177858352519 69.3639548041873439 8.81190872192382812 0.0812000036239624023 52.5
94.2267540240254675 -0.648446453351741225 4.7772974967956543 0 51.5
94.2462311595809723 -0 4.42393159866333008 0.0812000036239624023 46.5
94.2075045076226161 0.37757782724326272 6.39407968521118164 0 52
94.2744558916212583 -0.306781984635150939 5.32108545303344727 0.0812000036239624023 46.5
50.7631478324382428 -79.7954818809855055 -0.464240819215774536 0 46.5
50.2056532913245022 -80.2372363587451787 0.0322656966745853424 0 47
49.8310112730791559 -80.3008196648920887 6.4401707649230957 0 47
50.977070476833731 -79.9260883267211142 0.445955902338027954 0 50.5
50.2230014813386703 -80.3643965034053736 2.50095367431640625 -0.0812000036239624023 46
43.1819781818777599 84.4707119783564906 1.13192844390869141 0 48
43.0804118632471855 84.5374913203813492 3.60481715202331543 0 50.5
65.4763749940941295 69.7222450944978505 9.82221317291259766 0 52
65.8625947745231173 69.8183639917503029 5.68660497665405273 0.0812000036239624023 46
65.8883700645562413 69.2595918477397134 11.0037784576416016 0 56
65.8883700645562413 69.2595918477397134 11.0037784576416016 -0.0812000036239624023 49.5
65.8625427558716865 69.7044885314838751 7.91591596603393555 0.0812000036239624023 51
66.5336607182376554 68.7961271122153448 10.679652214050293 0 51.5
66.625926909396199 68.8683287499052597 9.58278369903564453 0.0812000036239624023 46.5
52.6233679218077697 -80.6759151211117 3.21240353584289551 0 47
40.5200716230267162 87.4880116026070738 2.56420636177062988 0 52.5
40.5200716230267162 87.4880116026070738 2.56420636177062988 0.0812000036239624023 46
40.4592925421822756 87.4836696124508961 5.170013427734375 0 50.5
96.8215893996618178 8.81269520693486541 3.2158966064453125 0 47.5
96.9246366090235085 8.81949029787774741 2.20330023765563965 0 50
69.1199431391525394 70.1754921463047765 11.3382654190063477 0 51
69.3957769914013625 70.0549906211325322 11.051091194152832 0 60.5
69.2551568349805393 70.2285782085123316 10.8292121887207031 -0.0812000036239624023 54.5
69.3113850312495998 70.0549906211325322 11.5685892105102539 0.0812000036239624023 55
69.3075017590739577 70.2816588708559777 10.837397575378418 0 58.5
69.2739049559350377 70.4181522055274769 10.1440019607543945 -0.0812000036239624023 52.5
69.3637724541373331 70.1079400812740516 11.5773334503173828 0.0812000036239624023 53
71.0240965612448321 71.2041603352721069 11.0420312881469727 0 52.5
70.8519825738284936 71.2041603352721069 12.0973176956176758 0.0812000036239624023 47.5
71.8201844026833385 70.7129037385684285 9.64941692352294922 0 60
71.671158094686632 70.7129037385684285 10.7002096176147461 -0.0812000036239624023 53.5
72.0128113073249665 70.5610778582923786 9.31952953338623047 0.0812000036239624023 55.5
71.9956426447049296 70.6133431926656954 9.85596179962158203 0 58.5
71.8438765428623043 70.6133431926656954 10.9073209762573242 -0.0812000036239624023 51
72.194610809155364 70.6133431926656954 8.27350521087646484 0.0812000036239624023 54
58.4975235620035861 -82.7156342952323342 4.2572474479675293 0 55.5
58.5338083375413021 -82.7156342952323342 3.72534894943237305 -0.0812000036239624023 50
59.273530196036333 -82.1707856011920512 4.07074499130249023 0.0812000036239624023 49
58.6348513773987889 -82.7768182313359659 2.67014455795288086 0 54.5
58.6929380956984801 -82.7768182313359659 0.56037527322769165 -0.0812000036239624023 49
